Molecular Weight,Isoelectric Point,Net Charge,Average Hydropathy Value,Aliphatic index,DNA Hits,RNA Hits
56820.99869999988,9.152412414550781,10.21099237662299,-0.2120000000000002,87.92,0,0
24539.314900000023,5.756126403808594,-4.931574058447854,-0.1504545454545454,88.54545454545453,0,0
22794.162100000012,6.960533142089844,-0.06684342168898638,0.018867924528301938,86.27358490566037,0,0
31412.05150000001,5.397346496582031,-9.70409300743616,-0.5202090592334491,76.4808362369338,0,0
45517.372699999905,5.847343444824219,-6.620679245510253,-0.16320987654321006,97.06172839506173,0,0
25498.68039999999,6.093757629394531,-2.987238849843486,-0.3587155963302755,88.11926605504587,0,0
22367.427499999994,5.929161071777344,-3.927012514146682,-0.781313131313132,66.96969696969697,1,0
45051.397099999944,5.491767883300781,-8.860379497700542,-0.3274559193954664,96.67506297229221,0,0
12893.707300000007,6.002540588378906,-4.619373847069319,-0.06355932203389812,99.3220338983051,0,0
52881.14039999993,6.224708557128906,-5.210284638196271,-0.282809224318659,77.33752620545073,0,0
52955.05809999991,5.873298645019531,-9.194864484291685,-0.2720250521920676,79.43632567849687,0,0
16134.226100000005,4.838081359863281,-6.396309199375292,-0.22605633802816893,78.94366197183098,0,0
43399.69439999996,5.311042785644531,-12.497454998717046,-0.256171284634761,82.72040302267003,0,0
20311.496700000014,5.465278625488281,-6.00521077153801,-0.05714285714285711,105.54945054945055,0,0
56712.73929999983,6.046012878417969,-7.1848608948321555,-0.2703703703703706,84.75633528265107,0,0
59476.53669999999,5.571342468261719,-11.399075822197432,-0.14244741873804992,87.55258126195028,0,0
36747.068999999974,6.795829772949219,-0.6510720931881337,-0.2568807339449543,77.5840978593272,0,0
11327.8034,4.352302551269531,-11.378987042721592,-0.32626262626262637,92.62626262626263,0,0
31698.424200000005,8.392234802246094,2.8187296728373497,-0.21999999999999983,88.46428571428572,0,0
41287.24370000002,5.547523498535156,-11.345239686851471,-0.27333333333333354,94.27777777777777,0,0
41293.28830000002,5.482368469238281,-11.432413875106057,-0.26083333333333353,95.08333333333331,0,0
12511.177400000006,6.085746765136719,-1.3294794880560943,-0.4891891891891892,81.71171171171171,0,0
38932.40299999998,5.369575500488281,-14.233585835059493,-0.5071839080459773,80.74712643678161,0,0
29158.408500000005,6.346473693847656,-1.2100974350192146,-0.12172284644194754,101.64794007490636,0,0
29624.8051,5.443809509277344,-7.791642608315769,0.12471910112359534,100.74906367041199,0,0
21488.21130000002,4.965080261230469,-5.249247764405954,-0.09187817258883249,81.16751269035534,0,0
27548.042500000007,7.729789733886719,1.0214868444764669,-0.5273858921161828,75.76763485477177,0,0
24603.801200000013,4.860511779785156,-12.257191032786793,-0.7478873239436623,100.18779342723005,0,0
212398.76680000164,7.945335388183594,8.925283708529065,-0.26451959205582326,87.94954374664519,0,0
48541.5888,5.085777282714844,-9.036332377500923,-0.3145739910313902,68.38565022421524,0,0
27423.118099999992,4.275291442871094,-11.470047812595592,0.805118110236221,123.66141732283464,0,0
71575.0597,5.609901428222656,-15.808723102968862,-0.17708649468892257,84.00606980273142,0,0
60480.657799999935,6.083824157714844,-4.700861799400698,-0.035062611806797817,105.36672629695884,0,0
33547.937,7.898872375488281,1.1675488412114703,0.009271523178807963,108.44370860927152,0,0
29318.810600000026,5.225059509277344,-6.252966699776884,-0.23754940711462477,102.80632411067194,0,0
68071.69809999992,9.154548645019531,17.368970901378304,-0.6138842975206602,67.55371900826447,0,0
58929.68789999997,6.213279724121094,-3.6987957567343557,-0.0598890942698708,96.5804066543438,0,0
57863.588699999906,6.051033020019531,-6.3680228170737365,-0.386785009861933,75.89743589743591,0,0
15340.378300000011,9.349906921386719,2.6030725436953848,-0.39558823529411763,84.55882352941175,0,0
25590.411799999998,6.320091247558594,-1.2581470202429372,-0.4155251141552513,77.48858447488584,0,0
55660.631699999896,5.951271057128906,-6.5088105221681545,-0.23426853707414877,96.33266533066133,0,0
41858.10389999997,5.692893981933594,-8.49358841689763,0.012886597938144406,94.9742268041237,0,0
43646.904099999934,5.208717346191406,-13.569951254485318,-0.07719298245614058,93.70927318295739,0,0
23941.23779999999,5.464210510253906,-4.198352400237994,-0.22358490566037761,88.0188679245283,0,0
37375.24139999998,4.775062561035156,-17.8449025141931,-0.12077151335311569,88.51632047477744,0,0
113009.70880000033,6.907661437988281,-0.5998478079649345,-0.24273255813953346,78.06201550387597,0,0
58215.28239999993,4.969673156738281,-21.902854059946677,-0.09944751381215484,98.26887661141805,0,0
23152.453400000017,5.968894958496094,-1.449249015997875,-0.2894736842105263,88.03827751196172,0,0
23390.4656,7.134956359863281,0.29286318112441734,-0.4933333333333341,75.80952380952381,0,0
26158.05379999999,4.868522644042969,-11.101639488251639,-0.400429184549357,72.83261802575107,0,0
82085.39130000003,5.215873718261719,-18.592182084426526,-0.34516129032258075,94.58625525946704,0,0
17849.17100000001,4.854209899902344,-8.20728038928689,-0.5117283950617285,70.55555555555554,0,0
22541.58120000001,8.117301940917969,1.733740027604565,-0.7025773195876294,70.25773195876288,0,0
58407.61999999987,5.499778747558594,-13.292005119305628,-0.23211538461538528,79.5576923076923,0,0
39297.346699999944,5.053092956542969,-16.42022877951936,-0.17837078651685398,82.75280898876403,0,0
54955.790699999896,5.922004699707031,-9.901199907218398,-0.25367346938775576,88.9795918367347,0,0
17525.65760000001,4.229896545410156,-23.93069569797773,-0.31096774193548393,91.80645161290323,0,0
21707.704700000002,4.793968200683594,-10.129053950624261,0.038999999999999854,93.85,0,0
108861.51620000025,6.672355651855469,-6.367294801891461,-0.7781690140845112,58.49094567404426,0,0
49492.01049999993,5.727821350097656,-8.565495147196884,-0.5315668202764977,78.66359447004608,0,0
44476.01719999996,6.205589294433594,-2.906606116518688,-0.044638403990024875,94.06483790523691,0,0
19130.223000000016,6.499748229980469,-1.7013157978751785,-0.88224852071006,61.77514792899408,0,0
53229.377999999924,5.809104919433594,-9.292141118154511,-0.1501018329938901,85.03054989816701,0,0
53026.35479999993,5.847343444824219,-8.404294453628573,-0.1191446028513239,81.20162932790222,0,0
18354.608000000022,4.807106018066406,-6.329268848213557,-0.05199999999999993,84.8,0,0
80094.85380000001,5.913459777832031,-13.361205890882573,-0.34397163120567376,86.15602836879432,0,0
81584.84490000023,5.230079650878906,-27.38845592040567,-0.09245033112582804,97.93377483443709,0,0
28826.511699999995,4.780082702636719,-17.100372439318555,-0.4457031250000007,86.953125,0,0
7847.001599999999,9.637870788574219,6.722205490284006,-0.42916666666666664,55.69444444444444,150,106
57997.508099999905,5.271949768066406,-14.54681396157359,-0.3570873786407757,79.26213592233009,0,4
60914.83889999985,5.651557922363281,-10.558671985225303,-0.4627992633517489,79.00552486187844,0,0
73142.40630000005,6.161369323730469,-5.2830713731746926,-0.2565610859728503,88.23529411764706,0,0
56154.807699999925,4.909111022949219,-23.84147470907518,-0.07760617760617772,81.5057915057915,0,0
56882.645299999975,8.817771911621094,7.571681973299704,-0.5898238747553813,74.46183953033267,0,0
27399.4507,6.342094421386719,-1.2812534886222444,-0.17764227642276437,82.03252032520325,0,0
33878.91559999997,5.609687805175781,-8.580793444071922,0.06102236421725245,104.53674121405751,0,0
21249.05880000002,9.140556335449219,5.826082748522648,-0.6256684491978612,87.6470588235294,0,158
46674.44459999995,6.728324890136719,-0.8187093108333983,-0.3949275362318839,77.9951690821256,0,0
29750.6089,9.571540832519531,5.753070397950275,-0.31710037174721245,108.84758364312268,8,0
72199.17640000008,7.581108093261719,0.96082562476834,0.35791788856305007,111.49560117302053,0,0
23354.679100000012,5.719810485839844,-6.721582783790282,-0.32125603864734326,92.41545893719805,0,0
25343.683499999992,5.031944274902344,-7.19048981442258,0.3804687499999995,101.2890625,0,0
46919.32569999987,4.700508117675781,-24.82180780086579,-0.18162291169451084,84.48687350835323,0,0
16476.981900000006,6.724906921386719,-0.3191955559988031,-0.11744966442953006,107.38255033557047,0,0
168860.29790000114,6.220756530761719,-15.630829423303254,-0.48343234323432377,78.56765676567656,0,0
46344.50599999996,9.317222595214844,13.194694066825953,-0.752631578947368,65.02392344497608,2,0
48514.44159999992,6.152610778808594,-4.5247355108743506,-0.3422802850356296,81.99524940617577,0,0
97092.05530000014,6.569709777832031,-3.4218687658044047,-0.3705463182897854,87.67220902612827,0,0
44259.68669999996,8.670051574707031,3.8623142720362154,-0.4552356020942408,82.40837696335078,0,0
160799.72560000094,5.736473083496094,-24.079598127999702,-0.8392651296829984,79.12824207492795,0,0
160899.82890000095,5.753776550292969,-23.982244648381453,-0.8431556195965431,78.71757925072048,0,0
34238.5595,6.007667541503906,-2.1800857845113164,0.2574534161490681,110.21739130434783,0,0
34614.68709999999,6.712196350097656,-1.345000538347307,-0.06481481481481494,75.37037037037038,0,0
31122.853800000008,6.350318908691406,-2.767861726483389,-0.062411347517730476,78.54609929078013,14,0
46707.90149999996,8.170600891113281,3.130200521776324,-0.32013888888888903,74.16666666666667,0,0
53513.49179999993,8.527030944824219,3.0420430965915912,0.02681912681912641,108.77338877338877,0,0
22154.26320000003,9.125816345214844,6.093936937067191,-0.6185567010309282,87.9381443298969,5,0
50146.37949999996,9.171211242675781,22.190378659652545,-0.6089485458612971,74.83221476510067,0,0
43497.11809999995,5.614601135253906,-8.603954966525976,-0.034299516908212514,82.82608695652173,0,0
80310.92590000007,6.267219543457031,-5.817721998722064,-0.4818688981868882,78.00557880055787,0,0
29483.809000000016,7.581001281738281,0.8468648349443484,-0.4586206896551726,87.12643678160919,0,0
45397.954499999956,5.474037170410156,-11.438115200938078,0.09906323185011706,84.09836065573771,0,0
48295.55969999998,6.433952331542969,-2.580190228755363,-0.3086651053864168,86.7447306791569,0,0
18550.15570000002,8.883888244628906,3.8267864689991242,-0.3104046242774566,66.41618497109828,0,0
63510.030200000045,6.577186584472656,-2.2416315490347145,-0.6358260869565214,64.45217391304348,0,91
33590.17609999998,8.450874328613281,1.8654908437859383,-0.18478964401294523,82.42718446601941,0,0
25867.345000000005,5.323646545410156,-8.838119061479183,-0.20729613733905589,95.53648068669528,0,0
45951.12789999992,7.054313659667969,0.1590769464687085,-0.23325415676959668,68.40855106888361,0,0
26142.907900000013,5.203483581542969,-6.144175803464222,0.2896,100.76,0,0
24145.281499999997,4.529075622558594,-14.233040918304923,-0.24392523364485982,89.85981308411215,0,0
60907.17829999989,5.038139343261719,-23.033475338693258,0.09511343804537496,94.67713787085515,0,0
32942.14089999998,5.552009582519531,-11.269885463616074,-0.20266666666666666,75.73333333333335,0,0
10844.942399999998,8.931312561035156,3.633581697650042,0.3514851485148512,117.92079207920791,0,0
44461.332799999946,7.512641906738281,0.9656107000479253,0.10652173913043461,94.03381642512078,0,0
29471.581000000002,5.729850769042969,-4.936284458397733,-0.28764478764478785,83.97683397683397,0,0
51513.497899999915,5.986625671386719,-7.282604049422801,-0.41721132897603525,68.03921568627452,0,0
29642.214899999988,7.094581604003906,0.18619853888575477,-0.21825095057034236,98.74524714828897,0,0
36670.20319999994,4.685234069824219,-15.249034258184238,-0.3000000000000005,80.72463768115942,0,0
37958.400400000006,5.685630798339844,-6.831356138164523,-0.08608695652173913,82.49275362318839,0,0
41714.25269999994,6.254402160644531,-4.294054902320568,-0.31043956043956117,101.12637362637362,0,0
88953.5932000001,5.082786560058594,-33.08012698013434,-0.7714833759590782,85.6010230179028,3,0
21340.653,6.826484680175781,-0.242499100161794,-0.02397959183673485,85.66326530612244,0,0
41748.18129999997,5.335075378417969,-17.07019457177243,-0.19972972972972983,77.64864864864866,0,0
63847.6858999999,9.579124450683594,22.75954562111275,-0.07827586206896589,91.5,0,0
46842.619899999896,9.116096496582031,8.762222948088857,0.8923595505617996,117.0561797752809,0,0
57206.02929999975,8.449592590332031,3.8188878438771923,-0.39497991967871493,96.86746987951807,11,0
83003.03680000006,5.601997375488281,-19.475023173784848,-0.43214774281805624,74.00820793433653,0,0
142512.84840000086,6.398811340332031,-6.174432641568984,-0.7886222910216731,65.24767801857585,0,0
15401.199400000014,4.998619079589844,-8.112460155940681,-0.67089552238806,61.791044776119406,0,0
541369.6436000081,6.072288513183594,-52.72456278472987,-0.725697413968634,63.58379148849521,0,0
32287.10470000001,5.238410949707031,-9.859887685519947,0.11162790697674424,105.24916943521593,0,0
37595.531299999995,6.052955627441406,-5.426910901539742,-0.10058139534883712,92.5,0,0
20757.33530000001,5.626564025878906,-4.120865681900732,-0.7614942528735634,72.75862068965517,0,0
15235.34180000001,5.718101501464844,-4.0483160268441125,-0.4187969924812033,77.14285714285714,0,0
18178.583000000002,6.139045715332031,-1.2962912565327507,-0.32814371257485037,95.80838323353294,9,0
24022.79960000002,5.398841857910156,-9.614445671577176,-0.5884615384615389,80.57692307692307,0,0
16196.377400000016,6.171302795410156,-2.0830545373242337,-0.15379310344827582,82.62068965517241,0,0
23480.4927,6.435020446777344,-1.145679646351649,-0.348165137614679,75.13761467889908,0,0
30374.939500000008,8.552665710449219,3.019024815970397,-0.21119133574007212,90.7581227436823,0,0
68265.06109999995,6.199073791503906,-6.088090088939907,-0.5187808896210849,83.72322899505767,0,264
47565.83969999994,5.453636169433594,-10.565366450798741,-0.07040358744394655,84.6860986547085,0,0
34210.678700000004,6.007774353027344,-2.239016043697248,0.16572327044025156,105.251572327044,0,0
42615.673499999946,6.533607482910156,-2.2979969371040596,0.21039999999999967,92.0,0,0
16421.790700000012,4.526298522949219,-9.322581804520931,0.21847133757961795,87.07006369426752,0,0
43107.07419999997,4.990608215332031,-8.252036175980336,-0.13234567901234576,83.03703703703704,0,0
57250.60949999988,6.714973449707031,-1.2997922485606992,-0.25313725490196093,91.90196078431374,0,57
28405.174599999995,5.189811706542969,-9.050783799889604,-0.2784313725490196,81.45098039215685,0,0
52293.0991999999,5.582450866699219,-10.53753161071338,-0.5413943355119828,67.14596949891067,0,0
33406.845199999996,5.155097961425781,-7.288483035925395,-0.27725752508361223,81.47157190635451,0,0
45337.059799999915,5.082145690917969,-7.474118151774704,-0.34775413711583936,76.43026004728132,38,0
37057.776600000005,6.667762756347656,-0.9446536341667624,-0.37151702786377727,91.39318885448915,0,0
22225.901299999994,4.893302917480469,-11.071455894498108,-0.6128205128205133,66.56410256410255,0,0
17911.43790000002,9.243095397949219,5.6641263047551185,-0.7917197452229301,65.85987261146498,0,0
104401.3892000005,6.541618347167969,-2.9394177109331565,0.09715189873417715,103.21729957805907,0,0
91155.02240000013,7.896202087402344,3.703419403430516,-0.6283749999999998,71.15,0,0
14493.678100000008,8.732002258300781,1.4998832614938031,0.12700729927007298,99.05109489051095,0,0
14796.927000000012,4.918724060058594,-3.4818314814347584,0.1858156028368795,107.0921985815603,0,0
143156.86580000096,5.737541198730469,-17.887051631541794,-0.6355538342370248,65.6312935708753,0,0
35286.19359999997,5.304740905761719,-8.914364217982314,-0.17672955974842783,84.0566037735849,0,0
71469.26920000007,6.285377502441406,-5.8091440439157225,-0.6855623100303944,67.46200607902736,0,0
12452.503000000002,10.250648498535156,13.679890083682185,-0.9179245283018874,68.11320754716981,0,158
34429.52790000001,6.013648986816406,-3.9133072589164044,-0.29372937293729395,90.75907590759076,0,0
22677.750400000004,5.931297302246094,-1.4298236739776335,-0.293658536585366,79.90243902439025,0,0
64612.330099999876,6.188285827636719,-8.37496097816063,-0.4451838879159368,81.66374781085814,0,0
23606.155899999994,5.278465270996094,-7.954423716720271,-0.08904761904761889,85.47619047619047,0,0
